,,,,,,,,,HPK full probe card,,,,,,,CMS full probe card,,,,,,,,Acceptance,,,,,CMS full probe card remeasurement,,,,,,,,CMS full probe card,,,,
Delivery date (leaving HPK JP),Sensor ID,OBA Number,Current location sensor,EDH no. (sensors),Current location half moons,EDH no. (half-moons),Status,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Measurement performed at ,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Accept and pay this sensor?,Delivery date (leaving HPK CH),Deadline for accep- tance report (+130 days),Acceptance communicated to HPK,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,,V dep corresponding to thickness,Maximum variation of Vdep across sensor of ± 10% ,Thickness variation < 10 / X μm,,
22/05/2023,101041,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101042,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101043,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101044,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,1,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101045,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101046,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101047,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101049,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101050,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101051,OBA47765,FSU,FSU,FSU,,,,Passed,Passed,5,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101077,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101078,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101079,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101080,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101081,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101082,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101083,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101084,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101085,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101086,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101087,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101088,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101089,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101090,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101092,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101093,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101094,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101095,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101096,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101097,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101098,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101099,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101100,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101101,OBA47769,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101104,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,3,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101105,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101106,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101107,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101108,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101109,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101110,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101111,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101112,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101113,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101114,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101115,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101116,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101117,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101118,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101119,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101120,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101121,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101122,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101123,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101124,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101125,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101126,OBA47770,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101127,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101128,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101129,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101130,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101131,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101132,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101133,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101134,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101135,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101136,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101137,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101138,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101139,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101140,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101141,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101142,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101143,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101144,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101145,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101146,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101147,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101148,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101149,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101150,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101151,OBA47771,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101152,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101154,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101155,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101156,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101157,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101158,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101159,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101160,OBA47777,FSU,FSU,FSU,,,,Passed,Failed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101161,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101162,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101163,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101164,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101165,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101166,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101167,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101168,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101169,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101171,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101172,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101173,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101174,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101175,OBA47777,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101176,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101177,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101178,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101179,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101180,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101181,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101182,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101183,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101184,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101185,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101186,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101187,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101188,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101189,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101190,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101191,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101192,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101193,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101194,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101195,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101196,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101197,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101198,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101199,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101200,OBA47820,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101201,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,1,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101202,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101203,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101204,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101205,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101206,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101207,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101208,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101209,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101210,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101211,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101212,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101213,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101214,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101215,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101216,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
